14157005 1524 17593 2038 68043 125.19 71077 10.00 80976 40.06 116992 10.00 35970 37.56 22449 10.00 45 1.00 1910 1.00 1720 10.00 15174 544575.62 0000000000000000 pp500_production_2013
14157006 1525 17593 2074 69274 120.47 70181 10.00 83363 38.55 115574 10.00 36232 36.14 21755 10.00 46 1.00 1957 1.00 1671 10.00 15756 524050.31 0000000000000000 pp500_production_2013
14157007 1526 17593 1983 65414 116.56 64446 10.00 79130 37.30 106218 10.00 34559 34.97 20081 10.00 31 1.00 1858 1.00 1482 10.00 14487 507044.09 0000000000000000 pp500_production_2013
14157008 1527 17593 552 17882 112.23 16964 10.00 21657 35.91 28045 10.00 9554 33.67 5363 10.00 7 1.00 523 1.00 375 10.00 4102 488183.34 0000000000000000 pp500_production_2013
14157009 1528 17593 1889 60284 112.17 57576 10.00 73684 35.89 95301 10.00 32235 33.65 18053 10.00 40 1.00 1796 1.00 1253 10.00 14268 487933.09 0000000000000000 pp500_production_2013
14157010 1529 17593 1835 58604 109.91 55138 10.00 71308 35.17 90830 10.00 31604 32.97 17419 10.00 22 1.00 1731 1.00 1194 10.00 13753 478113.44 0000000000000000 pp500_production_2013
14157011 1530 17593 1857 58829 106.85 53711 10.00 72035 34.19 88651 10.00 31260 32.06 16628 10.00 25 1.00 1761 1.00 1154 10.00 13965 464799.56 0000000000000000 pp500_production_2013
14157013 1531 17593 2010 64379 103.93 57398 10.00 79685 33.26 95099 10.00 34134 31.18 17799 10.00 28 1.00 1905 1.00 1217 10.00 15628 452092.16 0000000000000000 pp500_production_2013_noendcap
14157014 1532 17593 2102 66612 102.22 58724 10.00 82481 32.71 97118 10.00 35334 30.67 18093 10.00 31 1.00 2000 1.00 1231 10.00 15881 444670.06 0000000000000000 pp500_production_2013
14157015 1533 17593 780 23036 99.96 19892 10.00 28812 31.99 33091 10.00 12219 29.99 6174 10.00 11 1.00 691 1.00 429 10.00 5658 434805.44 0000000000000000 pp500_production_2013
14157016 1534 17593 2106 66067 98.84 56361 10.00 82308 31.63 93586 10.00 35280 29.65 17572 10.00 31 1.00 1982 1.00 1150 10.00 15660 429935.00 0000000000000000 pp500_production_2013
14157017 1535 17593 2236 71909 96.74 60360 10.00 90300 30.96 99953 10.00 37008 29.02 18008 10.00 26 1.00 2098 1.00 1260 10.00 16742 420830.00 0000000000000000 pp500_production_2013
14157018 1536 17593 321 10031 95.09 8267 10.00 12571 30.43 13674 10.00 5205 28.53 2519 10.00 3 1.00 297 1.00 163 10.00 2435 413649.94 0000000000000000 pp500_production_2013
14157019 1537 17593 1691 51977 94.69 42767 10.00 65056 30.30 70827 10.00 27629 28.41 13263 10.00 21 1.00 1590 1.00 851 10.00 12877 411895.56 0000000000000000 pp500_production_2013
14157020 1538 17593 1835 56386 92.84 45595 10.00 70613 29.71 75532 10.00 30351 27.85 14369 10.00 17 1.00 1750 1.00 903 10.00 14049 403859.34 0000000000000000 pp500_production_2013
14157021 1539 17593 1030 30282 91.61 24111 10.00 37891 29.32 40057 10.00 16499 27.48 7706 10.00 14 1.00 965 1.00 478 10.00 7683 398514.50 0000000000000000 pp500_production_2013
14157022 1540 17593 666 20264 90.54 15995 10.00 25444 28.97 26498 10.00 10835 27.16 5025 10.00 5 1.00 607 1.00 323 10.00 5061 393837.69 0000000000000000 pp500_production_2013
14157023 1541 17593 611 18776 90.43 14732 10.00 23886 28.94 24592 10.00 9786 27.13 4503 10.00 5 1.00 569 1.00 287 10.00 4616 393386.91 0000000000000000 pp500_production_2013
14157024 1542 17593 2017 62378 89.54 48617 10.00 79360 28.65 80971 10.00 32121 26.86 14678 10.00 28 1.00 1922 1.00 955 10.00 15172 389519.19 0000000000000000 pp500_production_2013
14158001 1543 17594 949 27495 110.30 25659 10.00 32920 35.30 41833 10.00 14961 33.09 8338 10.00 14 1.00 863 1.00 539 10.00 7135 479816.00 0000000000000000 pp500_production_2013
14158002 1544 17594 967 15128 109.12 13895 10.00 18069 34.92 22614 10.00 8377 32.74 4528 10.00 9 1.00 458 1.00 312 10.00 3875 474671.31 0000000000000000 pp500_production_2013
14158003 1545 17594 768 23783 110.72 22235 10.00 28522 35.43 36301 10.00 12788 33.22 7098 10.00 11 1.00 728 1.00 466 10.00 5944 481625.34 0000000000000000 pp500_production_2013
14158004 1546 17594 352 10821 109.67 10141 10.00 13025 35.10 16514 10.00 5929 32.90 3297 10.00 6 1.00 327 1.00 210 10.00 2674 477080.31 0000000000000000 pp500_production_2013
14158005 1547 17594 1876 58860 108.73 54598 10.00 70829 34.79 88895 10.00 31830 32.62 17568 10.00 23 1.00 1758 1.00 1148 10.00 14343 472969.25 0000000000000000 pp500_production_2013
14158006 1548 17594 1974 60981 107.02 55751 10.00 73774 34.25 90664 10.00 32422 32.11 17588 10.00 27 1.00 1860 1.00 1162 10.00 14842 465528.16 0000000000000000 pp500_production_2013
14158015 1549 17596 882 25916 146.85 31637 10.00 29702 46.99 50379 10.00 12811 44.05 9456 10.00 31 1.00 609 1.00 896 10.00 4842 638794.00 0000000000000000 pp500_production_2013
14158016 1550 17596 1912 64496 146.50 78267 10.00 74578 46.88 125229 10.00 31429 43.95 23000 10.00 34 1.00 1589 1.00 2257 10.00 11589 637293.62 0000000000000000 pp500_production_2013
14158017 1551 17596 1455 53267 139.84 62012 10.00 62136 44.75 99323 10.00 25911 41.95 18186 10.00 29 1.00 1341 1.00 1735 10.00 10373 608286.38 0000000000000000 pp500_production_2013
14158038 1552 17600 744 21819 147.13 25943 10.00 24559 47.08 41505 10.00 10789 44.14 7701 10.00 18 1.00 515 1.00 764 10.00 4044 639997.50 0000000000000000 pp500_production_2013
14158039 1553 17600 1153 35506 148.02 42669 10.00 39716 47.37 67999 10.00 18191 44.41 13208 10.00 27 1.00 917 1.00 1201 10.00 6926 643892.38 0000000000000000 pp500_production_2013
14158040 1554 17600 1940 66676 142.54 78208 10.00 77129 45.61 125598 10.00 32647 42.76 22912 10.00 31 1.00 1776 1.00 2144 10.00 12780 620036.56 0000000000000000 pp500_production_2013
14158048 1557 17600 281 10023 133.71 11050 10.00 11765 42.79 17816 10.00 4821 40.11 3188 10.00 4 1.00 252 1.00 302 10.00 2092 581634.75 0000000000000000 pp500_production_2013
14158050 1558 17600 1267 45623 131.33 49613 10.00 53536 42.03 79853 10.00 22119 39.40 14219 10.00 14 1.00 1202 1.00 1319 10.00 8911 571284.19 0000000000000000 pp500_production_2013
14158051 1559 17600 848 29776 127.85 31767 10.00 35072 40.91 51004 10.00 14464 38.36 9141 10.00 11 1.00 795 1.00 817 10.00 6279 556158.94 0000000000000000 pp500_production_2013
14158055 1561 17600 1880 65543 121.06 64306 10.00 75674 38.74 104049 10.00 37272 36.32 18665 10.00 29 1.00 1782 1.00 1560 10.00 14315 526600.38 0000000000000000 pp500_production_2013
14159001 1562 17600 1896 61062 117.85 60868 10.00 73242 37.71 98761 10.00 31342 35.35 18370 10.00 24 1.00 1787 1.00 1372 10.00 14215 512637.19 0000000000000000 pp500_production_2013
14159002 1563 17600 1820 55596 115.15 54522 10.00 66658 36.85 88211 10.00 29270 34.55 16827 10.00 23 1.00 1688 1.00 1169 10.00 13252 500909.59 0000000000000000 pp500_production_2013
14159003 1564 17600 1809 55151 112.55 52934 10.00 66332 36.02 85862 10.00 29424 33.76 16531 10.00 19 1.00 1707 1.00 1113 10.00 13679 489591.06 0000000000000000 pp500_production_2013
14159004 1565 17600 1814 55227 109.92 51842 10.00 66759 35.18 84361 10.00 29561 32.98 16247 10.00 23 1.00 1728 1.00 1070 10.00 13665 478165.50 0000000000000000 pp500_production_2013
14159005 1566 17600 608 18406 107.79 16890 10.00 22321 34.49 27634 10.00 9873 32.34 5358 10.00 8 1.00 580 1.00 343 10.00 4633 468875.50 0000000000000000 pp500_production_2013
14159006 1567 17600 405 12148 106.98 11114 10.00 14845 34.23 18141 10.00 6408 32.09 3406 10.00 4 1.00 368 1.00 228 10.00 2797 465366.91 0000000000000000 pp500_production_2013
14159007 1568 17600 856 25894 105.77 23401 10.00 31629 33.85 38314 10.00 13748 31.73 7272 10.00 12 1.00 795 1.00 480 10.00 6467 460116.06 0000000000000000 pp500_production_2013
14159008 1569 17600 1867 54216 104.64 48914 10.00 65854 33.48 79574 10.00 29683 31.39 15593 10.00 26 1.00 1772 1.00 951 10.00 14234 455163.25 0000000000000000 pp500_production_2013
14159009 1570 17600 1870 53806 102.36 47512 10.00 65628 32.76 77415 10.00 29449 30.71 15130 10.00 20 1.00 1770 1.00 896 10.00 14296 445287.00 0000000000000000 pp500_production_2013
14159010 1571 17600 1878 54101 98.85 46252 10.00 66671 31.63 75701 10.00 29610 29.65 14740 10.00 26 1.00 1772 1.00 866 10.00 14341 429982.16 0000000000000000 pp500_production_2013
14159011 1572 17600 2257 63008 97.82 53215 10.00 77994 31.30 87342 10.00 34375 29.35 16890 10.00 18 1.00 2150 1.00 967 10.00 16584 425533.56 0000000000000000 pp500_production_2013
14159012 1573 17600 1099 31463 95.55 25977 10.00 38876 30.58 42565 10.00 17122 28.67 8247 10.00 15 1.00 1039 1.00 492 10.00 10905 415660.03 0000000000000000 pp500_production_2013
14159013 1574 17600 2145 61152 92.88 49667 10.00 75537 29.72 80890 10.00 33889 27.86 15922 10.00 37 1.00 2076 1.00 878 10.00 16702 404007.44 0000000000000000 pp500_production_2013_noendcap
14159014 1575 17600 2950 81335 91.10 64807 10.00 101539 29.15 106075 10.00 44374 27.33 20446 10.00 30 1.00 2832 1.00 1141 10.00 22512 396295.88 0000000000000000 pp500_production_2013_noendcap
14159016 1577 17600 638 17950 85.88 13567 10.00 22395 27.48 22009 10.00 9625 25.76 4215 10.00 8 1.00 600 1.00 225 10.00 4778 373558.31 0000000000000000 pp500_production_2013
14159017 1578 17600 519 14326 86.26 10835 10.00 17832 27.60 17568 10.00 7656 25.88 3370 10.00 4 1.00 484 1.00 198 10.00 3876 375226.34 0000000000000000 pp500_production_2013
14159018 1579 17600 2530 69130 85.64 52248 10.00 86915 27.40 84853 10.00 37041 25.69 16069 10.00 29 1.00 2407 1.00 904 10.00 19003 372536.31 0000000000000000 pp500_production_2013
14159019 1580 17600 1880 49509 82.44 36204 10.00 62368 26.38 58880 10.00 27033 24.73 11382 10.00 18 1.00 1746 1.00 625 10.00 13037 358607.47 0000000000000000 pp500_production_2013
14159020 1581 17600 418 11127 79.07 7799 10.00 14002 25.30 12703 10.00 6047 23.72 2448 10.00 2 1.00 391 1.00 130 10.00 3048 343946.41 0000000000000000 pp500_production_2013
14159021 1582 17600 468 12683 78.10 8770 10.00 16019 24.99 14276 10.00 6837 23.43 2715 10.00 5 1.00 435 1.00 149 10.00 3446 339730.34 0000000000000000 pp500_production_2013
14159022 1583 17600 2016 54817 76.46 37359 10.00 69711 24.47 60728 10.00 29397 22.94 11526 10.00 16 1.00 1891 1.00 621 10.00 14774 332588.06 0000000000000000 pp500_production_2013
14159023 1584 17600 1242 34104 75.05 22762 10.00 43256 24.02 37022 10.00 18295 22.52 7005 10.00 10 1.00 1180 1.00 380 10.00 8809 326472.88 0000000000000000 pp500_production_2013
14159024 1585 17600 1836 50204 72.87 32624 10.00 63794 23.32 52997 10.00 26723 21.86 9966 10.00 12 1.00 1733 1.00 542 10.00 13437 316990.72 0000000000000000 pp500_production_2013
14159025 1586 17600 1639 43267 69.66 26907 10.00 54892 22.29 43938 10.00 23822 20.90 8521 10.00 11 1.00 1554 1.00 429 10.00 11980 303017.25 0000000000000000 pp500_production_2013
14159026 1587 17600 1943 49323 67.74 30073 10.00 62764 21.68 49058 10.00 27902 20.32 9739 10.00 15 1.00 1832 1.00 461 10.00 13878 294650.56 0000000000000000 pp500_production_2013
14159028 1588 17600 211 5449 64.87 3194 10.00 7003 20.76 5198 10.00 3016 19.46 1001 10.00 1 1.00 187 1.00 51 10.00 1516 282188.72 0000000000000000 pp500_production_2013
14159029 1589 17600 201 4292 64.61 2507 10.00 5481 20.68 4094 10.00 2420 19.38 810 10.00 0 1.00 155 1.00 35 10.00 1232 281051.19 0000000000000000 pp500_production_2013
14159042 1590 17600 2147 51635 53.64 25191 10.00 66969 17.17 41421 10.00 29865 16.09 8289 10.00 8 1.00 2055 1.00 355 10.00 15376 233343.72 0000000000000000 pp500_production_2013
14159044 1592 17600 501 12048 51.44 5590 10.00 15586 16.46 9196 10.00 6955 15.43 1844 10.00 7960 1.00 462 1.00 79 10.00 3428 223748.78 0000000000000000 pp500_production_2013
14159045 1593 17600 1126 27367 50.68 12595 10.00 35357 16.22 20689 10.00 16021 15.20 4223 10.00 17908 1.00 1080 1.00 177 10.00 8266 220460.17 0000000000000000 pp500_production_2013
14159049 1595 17600 382 7922 49.15 3519 10.00 10379 15.73 5872 10.00 4701 14.74 1193 10.00 5073 1.00 317 1.00 46 10.00 2432 213800.92 0000000000000000 pp500_production_2013
14159050 1596 17600 1590 38447 48.83 17036 10.00 50587 15.63 28465 10.00 22440 14.65 5709 10.00 24674 1.00 1518 1.00 240 10.00 11518 212421.08 0000000000000000 pp500_production_2013
14159051 1597 17600 218 2609 47.21 1127 10.00 3417 15.11 1873 10.00 1532 14.16 375 10.00 1631 1.00 99 1.00 15 10.00 782 205346.69 0000000000000000 pp500_production_2013
14159052 1598 17600 2154 51886 46.62 22007 10.00 68692 14.92 36731 10.00 29829 13.99 7228 10.00 31759 1.00 2058 1.00 299 10.00 15614 202795.97 0000000000000000 pp500_production_2013
14159053 1599 17600 1792 43270 44.49 17382 10.00 57774 14.24 29367 10.00 24767 13.35 5665 10.00 25849 1.00 1689 1.00 243 10.00 12554 193541.34 0000000000000000 pp500_production_2013
14159054 1600 17600 1843 45017 42.77 17541 10.00 60545 13.69 29619 10.00 25447 12.83 5675 10.00 26250 1.00 1754 1.00 237 10.00 13371 186045.88 0000000000000000 pp500_production_2013
14159055 1601 17600 702 17101 40.94 6377 10.00 22851 13.10 10728 10.00 9738 12.28 2053 10.00 9512 1.00 676 1.00 85 10.00 5125 178093.05 0000000000000000 pp500_production_2013
14159056 1602 17600 1758 42252 40.07 15545 10.00 56676 12.82 26164 10.00 24169 12.02 5075 10.00 23647 1.00 1680 1.00 209 10.00 12596 174318.58 0000000000000000 pp500_production_2013
14159058 1604 17600 1197 29638 37.89 10250 10.00 39862 12.13 17207 10.00 16641 11.37 3237 10.00 15665 1.00 1128 1.00 142 10.00 8739 164829.78 0000000000000000 pp500_production_2013
14159059 1605 17600 731 18099 36.63 6094 10.00 24503 11.72 10227 10.00 10078 10.99 1915 10.00 9239 1.00 692 1.00 81 10.00 5349 159351.95 0000000000000000 pp500_production_2013
14159061 1607 17600 812 20205 35.18 6547 10.00 27337 11.26 11019 10.00 11407 10.55 2069 10.00 10306 1.00 778 1.00 90 10.00 6013 153027.05 0000000000000000 pp500_production_2013
14159062 1608 17600 1766 41216 34.46 13284 10.00 54897 11.03 22034 10.00 24155 10.34 4370 10.00 20644 1.00 1657 1.00 164 10.00 12643 149906.22 0000000000000000 pp500_production_2013
14159063 1609 17600 1773 40262 32.71 12441 10.00 53512 10.47 20502 10.00 24192 9.81 4130 10.00 19402 1.00 1716 1.00 143 10.00 12833 142274.42 0000000000000000 pp500_production_2013
14159064 1610 17600 1469 32619 30.67 9429 10.00 43464 9.81 15598 10.00 19914 9.20 3180 10.00 14989 1.00 1423 1.00 110 10.00 10670 133415.08 0000000000000000 pp500_production_2013
14159065 1611 17600 568 12799 29.08 3552 10.00 17147 9.30 5888 10.00 7886 8.72 1204 10.00 5685 1.00 546 1.00 37 10.00 4200 126486.55 0000000000000000 pp500_production_2013
14159066 1612 17600 1781 38676 28.53 10588 10.00 52133 9.13 17551 10.00 24002 8.56 3595 10.00 16798 1.00 1721 1.00 112 10.00 12879 124101.73 0000000000000000 pp500_production_2013
14159067 1613 17600 1798 38910 26.63 9912 10.00 52307 8.52 16408 10.00 23909 7.99 3312 10.00 16685 1.00 1723 1.00 108 10.00 13006 115845.88 0000000000000000 pp500_production_2013
14159068 1614 17600 1927 41128 24.98 9827 10.00 55905 7.99 16431 10.00 25768 7.49 3377 10.00 16613 1.00 1855 1.00 105 10.00 13956 108651.55 0000000000000000 pp500_production_2013
14159069 1615 17600 579 12540 22.89 2778 10.00 16941 7.33 4602 10.00 7880 6.87 953 10.00 4570 1.00 541 1.00 27 10.00 4248 99583.25 0000000000000000 pp500_production_2013
14159070 1616 17600 1839 39921 22.85 8807 10.00 54782 7.31 14760 10.00 24353 6.86 2944 10.00 15223 1.00 1784 1.00 97 10.00 13240 99411.12 0000000000000000 pp500_production_2013
14159072 1618 17600 333 7369 21.33 1523 10.00 10148 6.83 2562 10.00 4596 6.40 519 10.00 2615 1.00 319 1.00 14 10.00 2479 92803.34 0000000000000000 pp500_production_2013
14159073 1619 17600 1778 38975 21.11 7952 10.00 53835 6.75 13332 10.00 23846 6.33 2623 10.00 13915 1.00 1726 1.00 79 10.00 13117 91818.35 0000000000000000 pp500_production_2013
14159074 1620 17600 447 9988 19.87 1937 10.00 13758 6.36 3232 10.00 6089 5.96 646 10.00 3340 1.00 431 1.00 21 10.00 3349 86417.10 0000000000000000 pp500_production_2013
14159075 1621 17600 712 16277 19.00 2980 10.00 22418 6.08 5000 10.00 10025 5.70 990 10.00 5418 1.00 680 1.00 30 10.00 5485 82631.00 0000000000000000 pp500_production_2013
14160010 1622 17600 1885 56043 105.70 50078 10.00 67837 33.82 81960 10.00 30361 31.71 15914 10.00 66223 1.00 1771 1.00 997 10.00 14756 459780.25 0000000000000000 pp500_production_2013
14160011 1623 17600 1793 50871 104.48 45061 10.00 62238 33.43 74159 10.00 27541 31.34 14284 10.00 59950 1.00 1684 1.00 893 10.00 13439 454482.91 0000000000000000 pp500_production_2013
14160012 1624 17600 954 27359 101.24 23395 10.00 33252 32.40 38455 10.00 14943 30.37 7506 10.00 30852 1.00 900 1.00 465 10.00 7466 440406.06 0000000000000000 pp500_production_2013
14160014 1625 17600 1811 50693 99.61 42680 10.00 62005 31.87 70349 10.00 27614 29.88 13631 10.00 56951 1.00 1717 1.00 822 10.00 14027 433285.41 0000000000000000 pp500_production_2013
14160015 1626 17600 1330 38698 96.49 31982 10.00 47727 30.88 52583 10.00 21018 28.95 10170 10.00 13 1.00 1277 1.00 604 10.00 10733 419731.50 0000000000000000 pp500_production_2013_noendcap
14160016 1627 17600 2308 63565 94.96 51780 10.00 78444 30.39 85201 10.00 34801 28.49 16473 10.00 70261 1.00 2143 1.00 954 10.00 17352 413068.62 0000000000000000 pp500_production_2013
14160017 1628 17600 376 10351 91.07 8101 10.00 12903 29.14 13366 10.00 5614 27.32 2548 10.00 11163 1.00 351 1.00 149 10.00 3282 396157.84 0000000000000000 pp500_production_2013
14160019 1630 17600 1305 36591 89.99 28478 10.00 45626 28.80 46851 10.00 19825 27.00 8968 10.00 38795 1.00 1216 1.00 505 10.00 9983 391458.22 0000000000000000 pp500_production_2013
14160020 1631 17600 1806 50198 89.41 38839 10.00 62900 28.61 64057 10.00 27126 26.82 12159 10.00 53456 1.00 1721 1.00 708 10.00 13516 388933.94 0000000000000000 pp500_production_2013
14160021 1632 17600 2486 68244 87.05 51766 10.00 85898 27.86 85177 10.00 36786 26.12 16097 10.00 71941 1.00 2345 1.00 893 10.00 18758 378679.94 0000000000000000 pp500_production_2013
14160023 1634 17600 1002 27916 84.15 20433 10.00 35192 26.93 33759 10.00 14972 25.25 6360 10.00 27849 1.00 952 1.00 354 10.00 7670 366073.22 0000000000000000 pp500_production_2013
14161002 1639 17601 2107 59364 99.78 51410 10.00 74063 31.93 84729 10.00 32263 29.93 16276 10.00 69787 1.00 1990 1.00 957 10.00 15820 434037.19 0000000000000000 pp500_production_2013
14161003 1640 17601 1860 52830 98.12 45032 10.00 65984 31.40 74182 10.00 28444 29.44 14140 10.00 61211 1.00 1759 1.00 825 10.00 13638 426819.25 0000000000000000 pp500_production_2013
14161004 1641 17601 1909 53926 96.22 45022 10.00 67521 30.79 74364 10.00 28962 28.87 14170 10.00 62290 1.00 1780 1.00 839 10.00 14220 418557.00 0000000000000000 pp500_production_2013
14161005 1642 17601 861 20062 94.85 16539 10.00 25340 30.35 27286 10.00 10426 28.45 4996 10.00 22979 1.00 643 1.00 325 10.00 4988 412594.59 0000000000000000 pp500_production_2013
14161006 1643 17601 1832 52722 92.70 42571 10.00 66395 29.66 69886 10.00 27452 27.81 12920 10.00 57632 1.00 1674 1.00 811 10.00 13730 403247.78 0000000000000000 pp500_production_2013
14161007 1644 17601 1790 51680 92.11 41531 10.00 64895 29.48 68151 10.00 27279 27.63 12790 10.00 56899 1.00 1709 1.00 772 10.00 10658 400677.06 0000000000000000 pp500_production_2013
14161008 1645 17601 1882 52999 90.19 41593 10.00 66573 28.86 68458 10.00 28411 27.06 12946 10.00 56652 1.00 1789 1.00 757 10.00 13480 392347.41 0000000000000000 pp500_production_2013
14161009 1646 17601 1858 52577 87.24 39825 10.00 66370 27.92 65764 10.00 27860 26.17 12301 10.00 54368 1.00 1747 1.00 740 10.00 13807 379496.91 0000000000000000 pp500_production_2013
14161010 1647 17601 1812 51137 88.14 39400 10.00 64563 28.20 64914 10.00 27279 26.44 12230 10.00 54380 1.00 1710 1.00 712 10.00 13442 383402.75 0000000000000000 pp500_production_2013
